|C190|000|2101|12,00|4109,16|4109,16|493,10|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48931||30042011|05052011|1050,00|2|||1050,00|1|||||||||||||
|C170|1|DD|PALETE DE MADEIRA|15,00000|PC|1050,00||0|041|2920|299941|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125401|0,00|
|C190|041|2920|0,00|1050,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48976||03052011|05052011|4748,91|2|||4748,91|1||||4748,91|569,87||||78,36|360,91|||
|C170|1|82.52.501-7||3,00000|PC|28,35||0|000|2101|2112|28,35|12,00|3,40|0,00|0,00|0,00|0|49|||0,00||99|28,35||0,000|0,0000|0,47|99|28,35||0,000|0,0000|2,15|1125001|0,00|
|C170|2|82.52.502-5||3,00000|PC|78,48||0|000|2101|2112|78,48|12,00|9,42|0,00|0,00|0,00|0|49|||0,00||99|78,48||0,000|0,0000|1,29|99|78,48||0,000|0,0000|5,96|1125001|0,00|
|C170|3|82.52.509-2||75,00000|PC|1069,50||0|000|2101|2112|1069,50|12,00|128,34|0,00|0,00|0,00|0|49|||0,00||99|1069,50||0,000|0,0000|17,65|99|1069,50||0,000|0,0000|81,28|1125001|0,00|
|C170|4|82.52.503-3||1,00000|PC|78,17||0|000|2101|2112|78,17|12,00|9,38|0,00|0,00|0,00|0|49|||0,00||99|78,17||0,000|0,0000|1,29|99|78,17||0,000|0,0000|5,94|1125001|0,00|
|C170|5|82.52.512-2||10,00000|PC|237,70||0|000|2101|2112|237,70|12,00|28,52|0,00|0,00|0,00|0|49|||0,00||99|237,70||0,000|0,0000|3,92|99|237,70||0,000|0,0000|18,07|1125001|0,00|
|C170|6|82.52.513-0||7,00000|PC|263,41||0|000|2101|2112|263,41|12,00|31,61|0,00|0,00|0,00|0|49|||0,00||99|263,41||0,000|0,0000|4,35|99|263,41||0,000|0,0000|20,02|1125001|0,00|
|C170|7|82.52.507-6||5,00000|PC|242,80||0|000|2101|2112|242,80|12,00|29,14|0,00|0,00|0,00|0|49|||0,00||99|242,80||0,000|0,0000|4,01|99|242,80||0,000|0,0000|18,45|1125001|0,00|
|C170|8|82.52.508-4||20,00000|PC|888,60||0|000|2101|2112|888,60|12,00|106,63|0,00|0,00|0,00|0|49|||0,00||99|888,60||0,000|0,0000|14,66|99|888,60||0,000|0,0000|67,53|1125001|0,00|
|C170|9|82.52.510-6||22,00000|PC|1574,98||0|000|2101|2112|1574,98|12,00|189,00|0,00|0,00|0,00|0|49|||0,00||99|1574,98||0,000|0,0000|25,99|99|1574,98||0,000|0,0000|119,70|1125001|0,00|
|C170|10|82.52.511-4||4,00000|PC|286,92||0|000|2101|2112|286,92|12,00|34,43|0,00|0,00|0,00|0|49|||0,00||99|286,92||0,000|0,0000|4,73|99|286,92||0,000|0,0000|21,81|1125001|0,00|
|C190|000|2101|12,00|4748,91|4748,91|569,87|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48977||03052011|05052011|145,85|2|||145,85|1||||145,85|17,50||||2,40|11,09|||
|C170|1|82.52.502-5||2,00000|PC|52,32||0|000|2101|2112|52,32|12,00|6,28|0,00|0,00|0,00|0|49|||0,00||99|52,32||0,000|0,0000|0,86|99|52,32||0,000|0,0000|3,98|1125001|0,00|
|C170|2|82.52.503-3||1,00000|PC|78,17||0|000|2101|2112|78,17|12,00|9,38|0,00|0,00|0,00|0|49|||0,00||99|78,17||0,000|0,0000|1,29|99|78,17||0,000|0,0000|5,94|1125001|0,00|
|C170|3|82.52.501-7||2,00000|PC|15,36||0|000|2101|2112|15,36|12,00|1,84|0,00|0,00|0,00|0|49|||0,00||99|15,36||0,000|0,0000|0,25|99|15,36||0,000|0,0000|1,17|1125001|0,00|
|C190|000|2101|12,00|145,85|145,85|17,50|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48978||03052011|05052011|3451,20|2|||3451,20|1||||3451,20|414,14||||56,94|262,29|||
|C170|1|82.51.124-5||40,00000|PC|3451,20||0|000|2101|2112|3451,20|12,00|414,14|0,00|0,00|0,00|0|49|||0,00||99|3451,20||0,000|0,0000|56,94|99|3451,20||0,000|0,0000|262,29|1125001|0,00|
|C190|000|2101|12,00|3451,20|3451,20|414,14|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48979||03052011|05052011|15879,64|2|||15879,64|1||||15879,64|1905,56||||262,01|1206,85|||
|C170|1|82.51.284-5||44,00000|PC|3917,76||0|000|2101|2112|3917,76|12,00|470,13|0,00|0,00|0,00|0|49|||0,00||99|3917,76||0,000|0,0000|64,64|99|3917,76||0,000|0,0000|297,75|1125001|0,00|
|C170|2|82.51.292-6||83,00000|PC|3764,88||0|000|2101|2112|3764,88|12,00|451,79|0,00|0,00|0,00|0|49|||0,00||99|3764,88||0,000|0,0000|62,12|99|3764,88||0,000|0,0000|286,13|1125001|0,00|
|C170|3|82.51.196-2||124,00000|PC|4105,64||0|000|2101|2112|4105,64|12,00|492,68|0,00|0,00|0,00|0|49|||0,00||99|4105,64||0,000|0,0000|67,74|99|4105,64||0,000|0,0000|312,03|1125001|0,00|
|C170|4|82.51.202-0||112,00000|PC|4091,36||0|000|2101|2112|4091,36|12,00|490,96|0,00|0,00|0,00|0|49|||0,00||99|4091,36||0,000|0,0000|67,51|99|4091,36||0,000|0,0000|310,94|1125001|0,00|
|C190|000|2101|12,00|15879,64|15879,64|1905,56|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48980||03052011|05052011|4115,88|2|||4115,88|1||||4115,88|493,91||||67,91|312,81|||
|C170|1|82.51.203-9||103,00000|PC|4115,88||0|000|2101|2112|4115,88|12,00|493,91|0,00|0,00|0,00|0|49|||0,00||99|4115,88||0,000|0,0000|67,91|99|4115,88||0,000|0,0000|312,81|1125001|0,00|
|C190|000|2101|12,00|4115,88|4115,88|493,91|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48981||03052011|05052011|4081,35|2|||4081,35|1||||4081,35|489,76||||67,34|310,18|||
|C170|1|82.51.165-2||65,00000|PC|4081,35||0|000|2101|2112|4081,35|12,00|489,76|0,00|0,00|0,00|0|49|||0,00||99|4081,35||0,000|0,0000|67,34|99|4081,35||0,000|0,0000|310,18|1125001|0,00|
|C190|000|2101|12,00|4081,35|4081,35|489,76|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48982||03052011|05052011|280,00|2|||280,00|1|||||||||||||
|C170|1|DD|PALLET DE MADEIRA|4,00000|PC|280,00||0|041|2920|299941|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125401|0,00|
|C190|041|2920|0,00|280,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48994||03052011|05052011|79921,60|2|||79921,60|1||||79921,60|9590,57||||1318,70|6074,04|||
|C170|1|82.52.514-9||121,00000|PC|3084,29||0|000|2101|2112|3084,29|12,00|370,11|0,00|0,00|0,00|0|49|||0,00||99|3084,29||0,000|0,0000|50,89|99|3084,29||0,000|0,0000|234,41|1125001|0,00|
|C170|2|82.52.515-7||88,00000|PC|3974,96||0|000|2101|2112|3974,96|12,00|477,00|0,00|0,00|0,00|0|49|||0,00||99|3974,96||0,000|0,0000|65,59|99|3974,96||0,000|0,0000|302,10|1125001|0,00|
|C170|3|82.52.516-5||78,00000|PC|2503,02||0|000|2101|2112|2503,02|12,00|300,36|0,00|0,00|0,00|0|49|||0,00||99|2503,02||0,000|0,0000|41,30|99|2503,02||0,000|0,0000|190,23|1125001|0,00|
|C170|4|82.52.517-3||111,00000|PC|1319,79||0|000|2101|2112|1319,79|12,00|158,37|0,00|0,00|0,00|0|49|||0,00||99|1319,79||0,000|0,0000|21,78|99|1319,79||0,000|0,0000|100,30|1125001|0,00|
|C170|5|82.52.518-1||106,00000|PC|1134,20||0|000|2101|2112|1134,20|12,00|136,10|0,00|0,00|0,00|0|49|||0,00||99|1134,20||0,000|0,0000|18,71|99|1134,20||0,000|0,0000|86,20|1125001|0,00|
|C170|6|82.52.519-0||43,00000|PC|1226,79||0|000|2101|2112|1226,79|12,00|147,21|0,00|0,00|0,00|0|49|||0,00||99|1226,79||0,000|0,0000|20,24|99|1226,79||0,000|0,0000|93,24|1125001|0,00|
|C170|7|82.52.520-3||69,00000|PC|1312,38||0|000|2101|2112|1312,38|12,00|157,49|0,00|0,00|0,00|0|49|||0,00||99|1312,38||0,000|0,0000|21,65|99|1312,38||0,000|0,0000|99,74|1125001|0,00|
|C170|8|82.52.521-1||107,00000|PC|2239,51||0|000|2101|2112|2239,51|12,00|268,74|0,00|0,00|0,00|0|49|||0,00||99|2239,51||0,000|0,0000|36,95|99|2239,51||0,000|0,0000|170,20|1125001|0,00|
|C170|9|82.52.522-0||61,00000|PC|2140,49||0|000|2101|2112|2140,49|12,00|256,86|0,00|0,00|0,00|0|49|||0,00||99|2140,49||0,000|0,0000|35,32|99|2140,49||0,000|0,0000|162,68|1125001|0,00|
|C170|10|82.52.523-8||39,00000|PC|943,80||0|000|2101|2112|943,80|12,00|113,26|0,00|0,00|0,00|0|49|||0,00||99|943,80||0,000|0,0000|15,57|99|943,80||0,000|0,0000|71,73|1125001|0,00|
|C170|11|82.52.524-6||39,00000|PC|1038,18||0|000|2101|2112|1038,18|12,00|124,58|0,00|0,00|0,00|0|49|||0,00||99|1038,18||0,000|0,0000|17,13|99|1038,18||0,000|0,0000|78,90|1125001|0,00|
|C170|12|82.52.525-4||176,00000|PC|3597,44||0|000|2101|2112|3597,44|12,00|431,69|0,00|0,00|0,00|0|49|||0,00||99|3597,44||0,000|0,0000|59,36|99|3597,44||0,000|0,0000|273,41|1125001|0,00|
|C170|13|82.52.527-0||81,00000|PC|3038,31||0|000|2101|2112|3038,31|12,00|364,60|0,00|0,00|0,00|0|49|||0,00||99|3038,31||0,000|0,0000|50,13|99|3038,31||0,000|0,0000|230,91|1125001|0,00|
|C170|14|82.52.528-9||2,00000|PC|88,86||0|000|2101|2112|88,86|12,00|10,66|0,00|0,00|0,00|0|49|||0,00||99|88,86||0,000|0,0000|1,47|99|88,86||0,000|0,0000|6,75|1125001|0,00|
|C170|15|82.52.508-4||6,00000|PC|266,58||0|000|2101|2112|266,58|12,00|31,99|0,00|0,00|0,00|0|49|||0,00||99|266,58||0,000|0,0000|4,40|99|266,58||0,000|0,0000|20,26|1125001|0,00|
|C170|16|82.52.510-6||6,00000|PC|429,54||0|000|2101|2112|429,54|12,00|51,54|0,00|0,00|0,00|0|49|||0,00||99|429,54||0,000|0,0000|7,09|99|429,54||0,000|0,0000|32,65|1125001|0,00|
|C170|17|82.52.529-7||16,00000|PC|730,72||0|000|2101|2112|730,72|12,00|87,69|0,00|0,00|0,00|0|49|||0,00||99|730,72||0,000|0,0000|12,06|99|730,72||0,000|0,0000|55,53|1125001|0,00|
|C170|18|82.52.530-0||23,00000|PC|1220,61||0|000|2101|2112|1220,61|12,00|146,47|0,00|0,00|0,00|0|49|||0,00||99|1220,61||0,000|0,0000|20,14|99|1220,61||0,000|0,0000|92,77|1125001|0,00|
|C170|19|82.52.531-9||55,00000|PC|467,50||0|000|2101|2112|467,50|12,00|56,10|0,00|0,00|0,00|0|49|||0,00||99|467,50||0,000|0,0000|7,71|99|467,50||0,000|0,0000|35,53|1125001|0,00|
|C170|20|82.52.532-7||4,00000|PC|87,40||0|000|2101|2112|87,40|12,00|10,49|0,00|0,00|0,00|0|49|||0,00||99|87,40||0,000|0,0000|1,44|99|87,40||0,000|0,0000|6,64|1125001|0,00|
|C170|21|82.52.533-5||343,00000|PC|10375,75||0|000|2101|2112|10375,75|12,00|1245,09|0,00|0,00|0,00|0|49|||0,00||99|10375,75||0,000|0,0000|171,20|99|10375,75||0,000|0,0000|788,56|1125001|0,00|
|C170|22|82.52.534-3||184,00000|PC|8684,80||0|000|2101|2112|8684,80|12,00|1042,18|0,00|0,00|0,00|0|49|||0,00||99|8684,80||0,000|0,0000|143,30|99|8684,80||0,000|0,0000|660,04|1125001|0,00|
|C170|23|82.52.536-0||362,00000|PC|8604,74||0|000|2101|2112|8604,74|12,00|1032,57|0,00|0,00|0,00|0|49|||0,00||99|8604,74||0,000|0,0000|141,98|99|8604,74||0,000|0,0000|653,96|1125001|0,00|
|C170|24|82.52.539-4||21,00000|PC|458,85||0|000|2101|2112|458,85|12,00|55,06|0,00|0,00|0,00|0|49|||0,00||99|458,85||0,000|0,0000|7,57|99|458,85||0,000|0,0000|34,87|1125001|0,00|
|C170|25|82.52.526-2||179,00000|PC|3682,03||0|000|2101|2112|3682,03|12,00|441,84|0,00|0,00|0,00|0|49|||0,00||99|3682,03||0,000|0,0000|60,75|99|3682,03||0,000|0,0000|279,83|1125001|0,00|
|C170|26|82.52.535-1||179,00000|PC|6497,70||0|000|2101|2112|6497,70|12,00|779,72|0,00|0,00|0,00|0|49|||0,00||99|6497,70||0,000|0,0000|107,21|99|6497,70||0,000|0,0000|493,83|1125001|0,00|
|C170|27|82.52.537-8||119,00000|PC|5040,84||0|000|2101|2112|5040,84|12,00|604,90|0,00|0,00|0,00|0|49|||0,00||99|5040,84||0,000|0,0000|83,17|99|5040,84||0,000|0,0000|383,10|1125001|0,00|
|C170|28|82.52.538-6||268,00000|PC|5732,52||0|000|2101|2112|5732,52|12,00|687,90|0,00|0,00|0,00|0|49|||0,00||99|5732,52||0,000|0,0000|94,59|99|5732,52||0,000|0,0000|435,67|1125001|0,00|
|C190|000|2101|12,00|79921,60|79921,60|9590,57|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48995||03052011|05052011|866,43|2|||866,43|1||||866,43|103,97||||14,30|65,85|||
|C170|1|82.52.516-5||27,00000|PC|866,43||0|000|2101|2112|866,43|12,00|103,97|0,00|0,00|0,00|0|49|||0,00||99|866,43||0,000|0,0000|14,30|99|866,43||0,000|0,0000|65,85|1125001|0,00|
|C190|000|2101|12,00|866,43|866,43|103,97|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48996||03052011|05052011|8465,68|2|||8465,68|1||||8465,68|1015,88||||139,68|643,39|||
|C170|1|82.52.506-8||712,00000|PC|8465,68||0|000|2101|2112|8465,68|12,00|1015,88|0,00|0,00|0,00|0|49|||0,00||99|8465,68||0,000|0,0000|139,68|99|8465,68||0,000|0,0000|643,39|1125001|0,00|
|C190|000|2101|12,00|8465,68|8465,68|1015,88|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48997||03052011|05052011|17185,74|2|||17185,74|1||||17185,74|2062,30||||283,57|1306,11|||
|C170|1|82.51.343-4||63,00000|PC|8571,15||0|000|2101|2112|8571,15|12,00|1028,54|0,00|0,00|0,00|0|49|||0,00||99|8571,15||0,000|0,0000|141,42|99|8571,15||0,000|0,0000|651,41|1125001|0,00|
|C170|2|82.51.357-4||97,00000|PC|4199,13||0|000|2101|2112|4199,13|12,00|503,90|0,00|0,00|0,00|0|49|||0,00||99|4199,13||0,000|0,0000|69,29|99|4199,13||0,000|0,0000|319,13|1125001|0,00|
|C170|3|82.51.341-8||42,00000|PC|4415,46||0|000|2101|2112|4415,46|12,00|529,86|0,00|0,00|0,00|0|49|||0,00||99|4415,46||0,000|0,0000|72,86|99|4415,46||0,000|0,0000|335,57|1125001|0,00|
|C190|000|2101|12,00|17185,74|17185,74|2062,30|0,00|0,00|0,00|0,00||
|C100|0|1|74804|01|00|1|48998||03052011|05052011|13158,27|2|||13158,27|1||||13158,27|1578,99||||217,11|1000,02|||
|C170|1|82.51.346-9||258,00000|PC|4370,52||0|000|2101|2112|4370,52|12,00|524,46|0,00|0,00|0,00|0|49|||0,00||99|4370,52||0,000|0,0000|72,11|99|4370,52||0,000|0,0000|332,16|1125001|0,00|
|C170|2|82.51.357-4||101,00000|PC|4372,29||0|000|2101|2112|4372,29|12,00|524,67|0,00|0,00|0,00|0|49|||0,00||99|4372,29||0,000|0,0000|72,14|99|4372,29||0,000|0,0000|332,29|1125001|0,00|
|C170|3|82.51.341-8||42,00000|PC|4415,46||0|000|2101|2112|4415,46|12,00|529,86|0,00|0,00|0,00|0|49|||0,00||99|4415,46||0,000|0,0000|72,86|99|4415,46||0,000|0,0000|335,57|1125001|0,00|
|C190|000|2101|12,00|13158,27|13158,27|1578,99|0,00|0,00|0,00|0,00||
|C100|0|1|51917|01|00|1|51917||02052011|02052011|1500,00|2|||1500,00|1|||||||||||||
|C170|1|40F||1,00000|KG|1500,00||1|090|2556|2971|0,00|12,00|0,00|0,00|0,00|0,00|0|49|||0,00||08|||0,000|0,0000||08|||0,000|0,0000|||0,00|
|C190|090|2556|12,00|1500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|1||
|C197|SC00000001|ENTRADA|40F|1500,00|12,00|180,00||
|C197|SC40000001|SAIDA|40F|1500,00|18,00|270,00||
|C100|0|1|73354|01|00|1|59079||27042011|03052011|11092,40|2|||11092,40|1||||11092,40|1331,09||||183,02|843,02|||
|C170|1|81.30.100-0||200,00000|PC|4574,00||0|000|2101|2112|4574,00|12,00|548,88|0,00|0,00|0,00|0|49|||0,00||99|4574,00||0,000|0,0000|75,47|99|4574,00||0,000|0,0000|347,62|1125001|0,00|
|C170|2|81.30.101-8||320,00000|PC|6518,40||0|000|2101|2112|6518,40|12,00|782,21|0,00|0,00|0,00|0|49|||0,00||99|6518,40||0,000|0,0000|107,55|99|6518,40||0,000|0,0000|495,40|1125001|0,00|
|C190|000|2101|12,00|11092,40|11092,40|1331,09|0,00|0,00|0,00|0,00||
|C100|0|1|73354|01|00|1|59347||28042011|04052011|33198,00|2|||33198,00|1||||33198,00|3983,76||||547,77|2523,05|||
|C170|1|82.60.555-0||200,00000|PC|3526,00||0|100|2101|2112|3526,00|12,00|423,12|0,00|0,00|0,00|0|49|||0,00||99|3526,00||0,000|0,0000|58,18|99|3526,00||0,000|0,0000|267,98|1125001|0,00|
|C170|2|82.60.556-8||100,00000|PC|1988,00||0|100|2101|2112|1988,00|12,00|238,56|0,00|0,00|0,00|0|49|||0,00||99|1988,00||0,000|0,0000|32,80|99|1988,00||0,000|0,0000|151,09|1125001|0,00|
|C170|3|82.60.557-6||200,00000|PC|3526,00||0|100|2101|2112|3526,00|12,00|423,12|0,00|0,00|0,00|0|49|||0,00||99|3526,00||0,000|0,0000|58,18|99|3526,00||0,000|0,0000|267,98|1125001|0,00|
|C170|4|82.60.559-2||700,00000|PC|13580,00||0|100|2101|2112|13580,00|12,00|1629,60|0,00|0,00|0,00|0|49|||0,00||99|13580,00||0,000|0,0000|224,07|99|13580,00||0,000|0,0000|1032,08|1125001|0,00|
|C170|5|82.60.580-0||300,00000|PC|5289,00||0|100|2101|2112|5289,00|12,00|634,68|0,00|0,00|0,00|0|49|||0,00||99|5289,00||0,000|0,0000|87,27|99|5289,00||0,000|0,0000|401,96|1125001|0,00|
|C170|6|82.60.582-7||300,00000|PC|5289,00||0|100|2101|2112|5289,00|12,00|634,68|0,00|0,00|0,00|0|49|||0,00||99|5289,00||0,000|0,0000|87,27|99|5289,00||0,000|0,0000|401,96|1125001|0,00|
|C190|100|2101|12,00|33198,00|33198,00|3983,76|0,00|0,00|0,00|0,00||
|C100|1|0|13|01|00|1|83011||03052011||3600,00|1|||3600,00|2||||3600,00|252,00||||59,40|273,60|||
|C140|0|00||0083011|1|6945,72|
|C141|1|31052011|6945,72|
|C160|||0|374,05|352,07||
|C170|1|13F|ITEM CONTROLE TOTAL|12,00000|KG|3600,00||0|100|6109|611-IE|3600,00|7,00|252,00|0,00|0,00|0,00|0|51|||0,00||01|3600,00|1,6500|0,000|0,0000|59,40|01|3600,00|7,6000|0,000|0,0000|273,60|112110500000105|0,00|
|C190|100|6109|7,00|3600,00|3600,00|252,00|0,00|0,00|0,00|0,00||
|C100|1|0||01|02|1|83012||||||||||||||||||||||
|C100|1|0|13|55|00|001|83018|42110553113791001790550010000830181733208445|03052011||1000,00|1|||1000,00|2|||||||||16,50|76,00|||
|C110|2||
|C190|090|6933|0,00|1000,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|78432|01|00|1|84645||02052011|03052011|1857,48|2|||1615,20|1||||1615,20|290,74|||242,28|26,66|122,75|||
|C170|1|85.02.012-9||6000,00000|PC|426,60||0|000|1101|1112|426,60|18,00|76,79|0,00|0,00|0,00|0|49||426,60|15,00|63,99|99|426,60||0,000|0,0000|7,04|99|426,60||0,000|0,0000|32,42|1125001|0,00|
|C170|2|85.02.014-5||6000,00000|PC|560,40||0|000|1101|1112|560,40|18,00|100,87|0,00|0,00|0,00|0|49||560,40|15,00|84,06|99|560,40||0,000|0,0000|9,25|99|560,40||0,000|0,0000|42,59|1125001|0,00|
|C170|3|85.02.015-3||6000,00000|PC|628,20||0|000|1101|1112|628,20|18,00|113,08|0,00|0,00|0,00|0|49||628,20|15,00|94,23|99|628,20||0,000|0,0000|10,37|99|628,20||0,000|0,0000|47,74|1125001|0,00|
|C190|000|1101|18,00|1857,48|1615,20|290,74|0,00|0,00|0,00|242,28||
|C100|0|1|78432|01|00|1|84680||05052011|06052011|1857,48|2|||1615,20|1||||1615,20|290,74|||242,28|26,66|122,75|||
|C170|1|85.02.014-5||6000,00000|PC|560,40||0|000|1101|1112|560,40|18,00|100,87|0,00|0,00|0,00|0|49||560,40|15,00|84,06|99|560,40||0,000|0,0000|9,25|99|560,40||0,000|0,0000|42,59|1125001|0,00|
|C170|2|85.02.015-3||6000,00000|PC|628,20||0|000|1101|1112|628,20|18,00|113,08|0,00|0,00|0,00|0|49||628,20|15,00|94,23|99|628,20||0,000|0,0000|10,37|99|628,20||0,000|0,0000|47,74|1125001|0,00|
|C170|3|85.02.012-9||6000,00000|PC|426,60||0|000|1101|1112|426,60|18,00|76,79|0,00|0,00|0,00|0|49||426,60|15,00|63,99|99|426,60||0,000|0,0000|7,04|99|426,60||0,000|0,0000|32,42|1125001|0,00|
|C190|000|1101|18,00|1857,48|1615,20|290,74|0,00|0,00|0,00|242,28||
|C100|0|1|75617|01|00|1|101934||06042011|05052011|136,38|2|||136,38|1||||136,38|16,37||||||||
|C170|1|31|DESPESA COMBUSTIVEL  GASOLINA COMUM USO DO ASSISTENTE TECNICO SERRA R$ 2,68 UN|50,89000|L|136,38||0|100|1653|165122|136,38|12,00|16,37|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4132301|0,00|
|C190|100|1653|12,00|136,38|136,38|16,37|0,00|0,00|0,00|0,00||
|C100|0|1|75617|01|00|1|102089||07042011|05052011|105,70|2|||105,70|1||||105,70|12,68||||||||
|C170|1|31|DESPESA COMBUSTIVEL  GASOLINA COMUM USO DO ASSISTENTE TECNICO SERRA R$ 2,59 UN|40,81000|L|105,70||0|100|1653|165122|105,70|12,00|12,68|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4132301|0,00|
|C190|100|1653|12,00|105,70|105,70|12,68|0,00|0,00|0,00|0,00||
|C100|0|1|75469|01|00|1|132073||28042011|03052011|876,19|2|||796,54|1||||796,54|143,38|||79,65|13,14|60,54|||
|C170|1|82.60.801-0||346320,00000|PC|796,54||0|000|1101|1112|796,54|18,00|143,38|0,00|0,00|0,00|0|49||796,54|10,00|79,65|99|796,54||0,000|0,0000|13,14|99|796,54||0,000|0,0000|60,54|1125001|0,00|
|C190|000|1101|18,00|876,19|796,54|143,38|0,00|0,00|0,00|79,65||
|C100|0|1|77577|01|00|1|132384||27042011|03052011|5153,25|2|||5153,25|1|||||||||||||
|C170|1|DD||3,00000|PC|50,85||0|090|1406|1932OS|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|2|DD||48,00000|PC|2397,60||0|090|1406|1932OS|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|3|DD||46,00000|PC|2704,80||0|090|1406|1932OS|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C190|090|1406|0,00|5153,25|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|77577|01|00|1|132545||28042011|03052011|117,60|2|||117,60|1|||||||||||||
|C170|1|DD||2,00000|PC|117,60||0|090|1406|1932OS|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C190|090|1406|0,00|117,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|77577|01|00|1|132884||29042011|03052011|762,75|2|||762,75|1|||||||||||||
|C170|1|DD|IGNITOR  COD IGN51P|45,00000|PC|762,75||0|090|1406|1932OS|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C190|090|1406|0,00|762,75|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|71445|01|00|1|423232||28042011|04052011|899,00|2|||899,00|1|||||||||||||
|C170|1|93.98.203-7||4000,00000|M2|899,00||0|090|2556|29710|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125003|0,00|
|C190|090|2556|0,00|899,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|75342|01|00|1|440869||29042011|03052011|36812,48|2|||36812,48|1||||36812,48|4417,50||||607,41|2797,75|||
|C170|1|80.02.002-3||13500,00000|KG|36812,48||0|000|2101|2112|36812,48|12,00|4417,50|0,00|0,00|0,00|0|49|||0,00||99|36812,48||0,000|0,0000|607,41|99|36812,48||0,000|0,0000|2797,75|1125001|0,00|
|C190|000|2101|12,00|36812,48|36812,48|4417,50|0,00|0,00|0,00|0,00||
|C100|0|1|75342|01|00|1|440870||29042011|03052011|34977,32|2|||34977,32|1||||34977,32|4197,28||||577,13|2658,28|||
|C170|1|80.02.003-1||12827,00000|KG|34977,32||0|000|2101|2112|34977,32|12,00|4197,28|0,00|0,00|0,00|0|49|||0,00||99|34977,32||0,000|0,0000|577,13|99|34977,32||0,000|0,0000|2658,28|1125001|0,00|
|C190|000|2101|12,00|34977,32|34977,32|4197,28|0,00|0,00|0,00|0,00||
|C100|0|1|75342|01|00|1|442445||02052011|04052011|37022,45|2|||37022,45|1||||37022,45|4442,69||||610,87|2813,71|||
|C170|1|80.02.003-1||13577,00000|KG|37022,45||0|000|2101|2112|37022,45|12,00|4442,69|0,00|0,00|0,00|0|49|||0,00||99|37022,45||0,000|0,0000|610,87|99|37022,45||0,000|0,0000|2813,71|1125001|0,00|
|C190|000|2101|12,00|37022,45|37022,45|4442,69|0,00|0,00|0,00|0,00||
|C100|0|1|72804|01|00|1|672689||28042011|05052011|900,03|2|||900,03|1|||||||||||||
|C170|1|93.74.047-5|DISCO DE TACOGRAFO WURTH  SEMANAL|60,00000|PC|900,03||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125003|0,00|
|C190|060|1407|0,00|900,03|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|72804|01|00|1|672690||28042011|05052011|38,49|2|||38,49|1|||||||||||||
